City
Tunceli,DOĞU ANADOLU,Pülümür,DERYA MAHMUT,1774,Tunceli,DOĞU ANADOLU,Pülümür,ÖVGÜ MANSUR,1420,477
Tunceli,DOĞU ANADOLU,Pülümür,DERYA MANSUR,1775,Tunceli,DOĞU ANADOLU,Pülümür,ÖVGÜ JALE,1417,306
Tunceli,DOĞU ANADOLU,Pülümür,DERYA MANSUR,1775,Tunceli,DOĞU ANADOLU,Pülümür,ÖVGÜ ALİ,1418,465
Tunceli,DOĞU ANADOLU,Pülümür,DERYA MANSUR,1775,Tunceli,DOĞU ANADOLU,Pülümür,ÖVGÜ MAHMUT,1419,130
Tunceli,DOĞU ANADOLU,Pülümür,DERYA MANSUR,1775,Tunceli,DOĞU ANADOLU,Pülümür,ÖVGÜ MANSUR,1420,198
Van,DOĞU ANADOLU,Gürpınar,DERYA KÜRŞAD,1776,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ KÜRŞAD,1421,205
Van,DOĞU ANADOLU,Gürpınar,DERYA KÜRŞAD,1776,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ GAMZE,1422,272
Van,DOĞU ANADOLU,Gürpınar,DERYA KÜRŞAD,1776,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ MİRAÇ,1423,34
Van,DOĞU ANADOLU,Gürpınar,DERYA KÜRŞAD,1776,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ YÜCEL,1424,185
Van,DOĞU ANADOLU,Gürpınar,DERYA GAMZE,1777,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ KÜRŞAD,1421,131
Van,DOĞU ANADOLU,Gürpınar,DERYA GAMZE,1777,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ GAMZE,1422,297
Van,DOĞU ANADOLU,Gürpınar,DERYA GAMZE,1777,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ MİRAÇ,1423,141
Van,DOĞU ANADOLU,Gürpınar,DERYA GAMZE,1777,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ YÜCEL,1424,316
Van,DOĞU ANADOLU,Gürpınar,DERYA MİRAÇ,1778,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ KÜRŞAD,1421,228
Van,DOĞU ANADOLU,Gürpınar,DERYA MİRAÇ,1778,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ GAMZE,1422,64
Van,DOĞU ANADOLU,Gürpınar,DERYA MİRAÇ,1778,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ MİRAÇ,1423,336
Van,DOĞU ANADOLU,Gürpınar,DERYA MİRAÇ,1778,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ YÜCEL,1424,141
Van,DOĞU ANADOLU,Gürpınar,DERYA YÜCEL,1779,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ KÜRŞAD,1421,421
Van,DOĞU ANADOLU,Gürpınar,DERYA YÜCEL,1779,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ GAMZE,1422,92
Van,DOĞU ANADOLU,Gürpınar,DERYA YÜCEL,1779,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ MİRAÇ,1423,172
Van,DOĞU ANADOLU,Gürpınar,DERYA YÜCEL,1779,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ YÜCEL,1424,195
Van,DOĞU ANADOLU,Gürpınar,DERYA KUBİLAY,1780,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ KÜRŞAD,1421,85
Van,DOĞU ANADOLU,Gürpınar,DERYA KUBİLAY,1780,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ GAMZE,1422,278
Van,DOĞU ANADOLU,Gürpınar,DERYA KUBİLAY,1780,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ MİRAÇ,1423,403
Van,DOĞU ANADOLU,Gürpınar,DERYA KUBİLAY,1780,Van,DOĞU ANADOLU,Gürpınar,ÖVGÜ YÜCEL,1424,19
Van,DOĞU ANADOLU,Muradiye,DERYA HAYATİ,1781,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ KUBİLAY,1425,131
Van,DOĞU ANADOLU,Muradiye,DERYA HAYATİ,1781,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ HAYATİ,1426,81
Van,DOĞU ANADOLU,Muradiye,DERYA HAYATİ,1781,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ BEDRİYE,1427,240
Van,DOĞU ANADOLU,Muradiye,DERYA HAYATİ,1781,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ MÜGE,1428,7
Van,DOĞU ANADOLU,Muradiye,DERYA BEDRİYE,1782,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ KUBİLAY,1425,411
Van,DOĞU ANADOLU,Muradiye,DERYA BEDRİYE,1782,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ HAYATİ,1426,308
Van,DOĞU ANADOLU,Muradiye,DERYA BEDRİYE,1782,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ BEDRİYE,1427,262
Van,DOĞU ANADOLU,Muradiye,DERYA BEDRİYE,1782,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ MÜGE,1428,494
Van,DOĞU ANADOLU,Muradiye,DERYA MÜGE,1783,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ KUBİLAY,1425,273
Van,DOĞU ANADOLU,Muradiye,DERYA MÜGE,1783,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ HAYATİ,1426,169
Van,DOĞU ANADOLU,Muradiye,DERYA MÜGE,1783,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ BEDRİYE,1427,192
Van,DOĞU ANADOLU,Muradiye,DERYA MÜGE,1783,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ MÜGE,1428,255
Van,DOĞU ANADOLU,Muradiye,DUYGU JALE,1784,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ KUBİLAY,1425,440
Van,DOĞU ANADOLU,Muradiye,DUYGU JALE,1784,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ HAYATİ,1426,225
Van,DOĞU ANADOLU,Muradiye,DUYGU JALE,1784,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ BEDRİYE,1427,439
Van,DOĞU ANADOLU,Muradiye,DUYGU JALE,1784,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ MÜGE,1428,349
Van,DOĞU ANADOLU,Muradiye,DUYGU ALİ,1785,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ KUBİLAY,1425,299
Van,DOĞU ANADOLU,Muradiye,DUYGU ALİ,1785,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ HAYATİ,1426,80
Van,DOĞU ANADOLU,Muradiye,DUYGU ALİ,1785,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ BEDRİYE,1427,165
Van,DOĞU ANADOLU,Muradiye,DUYGU ALİ,1785,Van,DOĞU ANADOLU,Muradiye,ÖVGÜ MÜGE,1428,28
Van,DOĞU ANADOLU,Özalp,DUYGU MAHMUT,1786,Van,DOĞU ANADOLU,Özalp,ANIL JALE,1429,143
Van,DOĞU ANADOLU,Özalp,DUYGU MAHMUT,1786,Van,DOĞU ANADOLU,Özalp,ANIL ALİ,1430,278
Van,DOĞU ANADOLU,Özalp,DUYGU MAHMUT,1786,Van,DOĞU ANADOLU,Özalp,ANIL MAHMUT,1431,168
Van,DOĞU ANADOLU,Özalp,DUYGU MAHMUT,1786,Van,DOĞU ANADOLU,Özalp,ANIL MANSUR,1432,64
Van,DOĞU ANADOLU,Özalp,DUYGU MANSUR,1787,Van,DOĞU ANADOLU,Özalp,ANIL JALE,1429,369
Van,DOĞU ANADOLU,Özalp,DUYGU MANSUR,1787,Van,DOĞU ANADOLU,Özalp,ANIL ALİ,1430,117
Van,DOĞU ANADOLU,Özalp,DUYGU MANSUR,1787,Van,DOĞU ANADOLU,Özalp,ANIL MAHMUT,1431,36
Van,DOĞU ANADOLU,Özalp,DUYGU MANSUR,1787,Van,DOĞU ANADOLU,Özalp,ANIL MANSUR,1432,453
Van,DOĞU ANADOLU,Özalp,DUYGU KÜRŞAD,1788,Van,DOĞU ANADOLU,Özalp,ANIL JALE,1429,395
Van,DOĞU ANADOLU,Özalp,DUYGU KÜRŞAD,1788,Van,DOĞU ANADOLU,Özalp,ANIL ALİ,1430,439
Van,DOĞU ANADOLU,Özalp,DUYGU KÜRŞAD,1788,Van,DOĞU ANADOLU,Özalp,ANIL MAHMUT,1431,472
Van,DOĞU ANADOLU,Özalp,DUYGU KÜRŞAD,1788,Van,DOĞU ANADOLU,Özalp,ANIL MANSUR,1432,303
Van,DOĞU ANADOLU,Özalp,DUYGU GAMZE,1789,Van,DOĞU ANADOLU,Özalp,ANIL JALE,1429,297
Van,DOĞU ANADOLU,Özalp,DUYGU GAMZE,1789,Van,DOĞU ANADOLU,Özalp,ANIL ALİ,1430,489
Van,DOĞU ANADOLU,Özalp,DUYGU GAMZE,1789,Van,DOĞU ANADOLU,Özalp,ANIL MAHMUT,1431,87
Van,DOĞU ANADOLU,Özalp,DUYGU GAMZE,1789,Van,DOĞU ANADOLU,Özalp,ANIL MANSUR,1432,485
Van,DOĞU ANADOLU,Özalp,DUYGU MİRAÇ,1790,Van,DOĞU ANADOLU,Özalp,ANIL JALE,1429,297
Van,DOĞU ANADOLU,Özalp,DUYGU MİRAÇ,1790,Van,DOĞU ANADOLU,Özalp,ANIL ALİ,1430,126
Van,DOĞU ANADOLU,Özalp,DUYGU MİRAÇ,1790,Van,DOĞU ANADOLU,Özalp,ANIL MAHMUT,1431,479
Van,DOĞU ANADOLU,Özalp,DUYGU MİRAÇ,1790,Van,DOĞU ANADOLU,Özalp,ANIL MANSUR,1432,347
Van,DOĞU ANADOLU,Saray,DUYGU YÜCEL,1791,Van,DOĞU ANADOLU,Saray,ANIL KÜRŞAD,1433,295
Van,DOĞU ANADOLU,Saray,DUYGU YÜCEL,1791,Van,DOĞU ANADOLU,Saray,ANIL GAMZE,1434,172
Van,DOĞU ANADOLU,Saray,DUYGU YÜCEL,1791,Van,DOĞU ANADOLU,Saray,ANIL MİRAÇ,1435,102
Van,DOĞU ANADOLU,Saray,DUYGU YÜCEL,1791,Van,DOĞU ANADOLU,Saray,ANIL YÜCEL,1436,13
Van,DOĞU ANADOLU,Saray,DUYGU KUBİLAY,1792,Van,DOĞU ANADOLU,Saray,ANIL KÜRŞAD,1433,174
Van,DOĞU ANADOLU,Saray,DUYGU KUBİLAY,1792,Van,DOĞU ANADOLU,Saray,ANIL GAMZE,1434,41
Van,DOĞU ANADOLU,Saray,DUYGU KUBİLAY,1792,Van,DOĞU ANADOLU,Saray,ANIL MİRAÇ,1435,361
Van,DOĞU ANADOLU,Saray,DUYGU KUBİLAY,1792,Van,DOĞU ANADOLU,Saray,ANIL YÜCEL,1436,473
Van,DOĞU ANADOLU,Saray,DUYGU HAYATİ,1793,Van,DOĞU ANADOLU,Saray,ANIL KÜRŞAD,1433,397
Van,DOĞU ANADOLU,Saray,DUYGU HAYATİ,1793,Van,DOĞU ANADOLU,Saray,ANIL GAMZE,1434,303
Van,DOĞU ANADOLU,Saray,DUYGU HAYATİ,1793,Van,DOĞU ANADOLU,Saray,ANIL MİRAÇ,1435,1
Van,DOĞU ANADOLU,Saray,DUYGU HAYATİ,1793,Van,DOĞU ANADOLU,Saray,ANIL YÜCEL,1436,317
Van,DOĞU ANADOLU,Saray,DUYGU BEDRİYE,1794,Van,DOĞU ANADOLU,Saray,ANIL KÜRŞAD,1433,82
Van,DOĞU ANADOLU,Saray,DUYGU BEDRİYE,1794,Van,DOĞU ANADOLU,Saray,ANIL GAMZE,1434,445
Van,DOĞU ANADOLU,Saray,DUYGU BEDRİYE,1794,Van,DOĞU ANADOLU,Saray,ANIL MİRAÇ,1435,158
Van,DOĞU ANADOLU,Saray,DUYGU BEDRİYE,1794,Van,DOĞU ANADOLU,Saray,ANIL YÜCEL,1436,228
Van,DOĞU ANADOLU,Saray,DUYGU MÜGE,1795,Van,DOĞU ANADOLU,Saray,ANIL KÜRŞAD,1433,339
Van,DOĞU ANADOLU,Saray,DUYGU MÜGE,1795,Van,DOĞU ANADOLU,Saray,ANIL GAMZE,1434,194
Van,DOĞU ANADOLU,Saray,DUYGU MÜGE,1795,Van,DOĞU ANADOLU,Saray,ANIL MİRAÇ,1435,182
Van,DOĞU ANADOLU,Saray,DUYGU MÜGE,1795,Van,DOĞU ANADOLU,Saray,ANIL YÜCEL,1436,234
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN JALE,1796,Van,DOĞU ANADOLU,Tuşba,ANIL KUBİLAY,1437,410
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN JALE,1796,Van,DOĞU ANADOLU,Tuşba,ANIL HAYATİ,1438,431
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN JALE,1796,Van,DOĞU ANADOLU,Tuşba,ANIL BEDRİYE,1439,314
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN JALE,1796,Van,DOĞU ANADOLU,Tuşba,ANIL MÜGE,1440,207
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN ALİ,1797,Van,DOĞU ANADOLU,Tuşba,ANIL KUBİLAY,1437,198
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN ALİ,1797,Van,DOĞU ANADOLU,Tuşba,ANIL HAYATİ,1438,401
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN ALİ,1797,Van,DOĞU ANADOLU,Tuşba,ANIL BEDRİYE,1439,193
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN ALİ,1797,Van,DOĞU ANADOLU,Tuşba,ANIL MÜGE,1440,273
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN MAHMUT,1798,Van,DOĞU ANADOLU,Tuşba,ANIL KUBİLAY,1437,304
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN MAHMUT,1798,Van,DOĞU ANADOLU,Tuşba,ANIL HAYATİ,1438,449
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN MAHMUT,1798,Van,DOĞU ANADOLU,Tuşba,ANIL BEDRİYE,1439,120
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN MAHMUT,1798,Van,DOĞU ANADOLU,Tuşba,ANIL MÜGE,1440,99
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN MANSUR,1799,Van,DOĞU ANADOLU,Tuşba,ANIL KUBİLAY,1437,121
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN MANSUR,1799,Van,DOĞU ANADOLU,Tuşba,ANIL HAYATİ,1438,222
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN MANSUR,1799,Van,DOĞU ANADOLU,Tuşba,ANIL BEDRİYE,1439,112
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN MANSUR,1799,Van,DOĞU ANADOLU,Tuşba,ANIL MÜGE,1440,295
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN KÜRŞAD,1800,Van,DOĞU ANADOLU,Tuşba,ANIL KUBİLAY,1437,262
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN KÜRŞAD,1800,Van,DOĞU ANADOLU,Tuşba,ANIL HAYATİ,1438,250
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN KÜRŞAD,1800,Van,DOĞU ANADOLU,Tuşba,ANIL BEDRİYE,1439,268
Van,DOĞU ANADOLU,Tuşba,HÜSEYİN KÜRŞAD,1800,Van,DOĞU ANADOLU,Tuşba,ANIL MÜGE,1440,160
Adana,AKDENİZ,Saimbeyli,HÜSEYİN GAMZE,1801,Adana,AKDENİZ,Saimbeyli,EMİŞ JALE,1441,331
Adana,AKDENİZ,Saimbeyli,HÜSEYİN GAMZE,1801,Adana,AKDENİZ,Saimbeyli,EMİŞ ALİ,1442,46
Adana,AKDENİZ,Saimbeyli,HÜSEYİN GAMZE,1801,Adana,AKDENİZ,Saimbeyli,EMİŞ MAHMUT,1443,254
Adana,AKDENİZ,Saimbeyli,HÜSEYİN GAMZE,1801,Adana,AKDENİZ,Saimbeyli,EMİŞ MANSUR,1444,412
Adana,AKDENİZ,Saimbeyli,HÜSEYİN MİRAÇ,1802,Adana,AKDENİZ,Saimbeyli,EMİŞ JALE,1441,490
Adana,AKDENİZ,Saimbeyli,HÜSEYİN MİRAÇ,1802,Adana,AKDENİZ,Saimbeyli,EMİŞ ALİ,1442,412
Adana,AKDENİZ,Saimbeyli,HÜSEYİN MİRAÇ,1802,Adana,AKDENİZ,Saimbeyli,EMİŞ MAHMUT,1443,140
Adana,AKDENİZ,Saimbeyli,HÜSEYİN MİRAÇ,1802,Adana,AKDENİZ,Saimbeyli,EMİŞ MANSUR,1444,107
Adana,AKDENİZ,Saimbeyli,HÜSEYİN YÜCEL,1803,Adana,AKDENİZ,Saimbeyli,EMİŞ JALE,1441,106
Adana,AKDENİZ,Saimbeyli,HÜSEYİN YÜCEL,1803,Adana,AKDENİZ,Saimbeyli,EMİŞ ALİ,1442,99
Adana,AKDENİZ,Saimbeyli,HÜSEYİN YÜCEL,1803,Adana,AKDENİZ,Saimbeyli,EMİŞ MAHMUT,1443,119
Adana,AKDENİZ,Saimbeyli,HÜSEYİN YÜCEL,1803,Adana,AKDENİZ,Saimbeyli,EMİŞ MANSUR,1444,16
Adana,AKDENİZ,Saimbeyli,HÜSEYİN KUBİLAY,1804,Adana,AKDENİZ,Saimbeyli,EMİŞ JALE,1441,307
Adana,AKDENİZ,Saimbeyli,HÜSEYİN KUBİLAY,1804,Adana,AKDENİZ,Saimbeyli,EMİŞ ALİ,1442,432
Adana,AKDENİZ,Saimbeyli,HÜSEYİN KUBİLAY,1804,Adana,AKDENİZ,Saimbeyli,EMİŞ MAHMUT,1443,499
Adana,AKDENİZ,Saimbeyli,HÜSEYİN KUBİLAY,1804,Adana,AKDENİZ,Saimbeyli,EMİŞ MANSUR,1444,283
Adana,AKDENİZ,Saimbeyli,HÜSEYİN HAYATİ,1805,Adana,AKDENİZ,Saimbeyli,EMİŞ JALE,1441,111
Adana,AKDENİZ,Saimbeyli,HÜSEYİN HAYATİ,1805,Adana,AKDENİZ,Saimbeyli,EMİŞ ALİ,1442,469
Adana,AKDENİZ,Saimbeyli,HÜSEYİN HAYATİ,1805,Adana,AKDENİZ,Saimbeyli,EMİŞ MAHMUT,1443,56
Adana,AKDENİZ,Saimbeyli,HÜSEYİN HAYATİ,1805,Adana,AKDENİZ,Saimbeyli,EMİŞ MANSUR,1444,415
Adana,AKDENİZ,Sarıçam,HÜSEYİN BEDRİYE,1806,Adana,AKDENİZ,Sarıçam,EMİŞ KÜRŞAD,1445,419
Adana,AKDENİZ,Sarıçam,HÜSEYİN BEDRİYE,1806,Adana,AKDENİZ,Sarıçam,EMİŞ GAMZE,1446,452
Adana,AKDENİZ,Sarıçam,HÜSEYİN BEDRİYE,1806,Adana,AKDENİZ,Sarıçam,EMİŞ MİRAÇ,1447,291
Adana,AKDENİZ,Sarıçam,HÜSEYİN BEDRİYE,1806,Adana,AKDENİZ,Sarıçam,EMİŞ YÜCEL,1448,317
Adana,AKDENİZ,Sarıçam,HÜSEYİN MÜGE,1807,Adana,AKDENİZ,Sarıçam,EMİŞ KÜRŞAD,1445,174
Adana,AKDENİZ,Sarıçam,HÜSEYİN MÜGE,1807,Adana,AKDENİZ,Sarıçam,EMİŞ GAMZE,1446,180
Adana,AKDENİZ,Sarıçam,HÜSEYİN MÜGE,1807,Adana,AKDENİZ,Sarıçam,EMİŞ MİRAÇ,1447,112
Adana,AKDENİZ,Sarıçam,HÜSEYİN MÜGE,1807,Adana,AKDENİZ,Sarıçam,EMİŞ YÜCEL,1448,214
Adana,AKDENİZ,Sarıçam,AYKUT JALE,1808,Adana,AKDENİZ,Sarıçam,EMİŞ KÜRŞAD,1445,430
Adana,AKDENİZ,Sarıçam,AYKUT JALE,1808,Adana,AKDENİZ,Sarıçam,EMİŞ GAMZE,1446,157
Adana,AKDENİZ,Sarıçam,AYKUT JALE,1808,Adana,AKDENİZ,Sarıçam,EMİŞ MİRAÇ,1447,151
Adana,AKDENİZ,Sarıçam,AYKUT JALE,1808,Adana,AKDENİZ,Sarıçam,EMİŞ YÜCEL,1448,261
Adana,AKDENİZ,Sarıçam,AYKUT ALİ,1809,Adana,AKDENİZ,Sarıçam,EMİŞ KÜRŞAD,1445,202
Adana,AKDENİZ,Sarıçam,AYKUT ALİ,1809,Adana,AKDENİZ,Sarıçam,EMİŞ GAMZE,1446,404
Adana,AKDENİZ,Sarıçam,AYKUT ALİ,1809,Adana,AKDENİZ,Sarıçam,EMİŞ MİRAÇ,1447,450
Adana,AKDENİZ,Sarıçam,AYKUT ALİ,1809,Adana,AKDENİZ,Sarıçam,EMİŞ YÜCEL,1448,469
Adana,AKDENİZ,Sarıçam,AYKUT MAHMUT,1810,Adana,AKDENİZ,Sarıçam,EMİŞ KÜRŞAD,1445,316
Adana,AKDENİZ,Sarıçam,AYKUT MAHMUT,1810,Adana,AKDENİZ,Sarıçam,EMİŞ GAMZE,1446,367
Adana,AKDENİZ,Sarıçam,AYKUT MAHMUT,1810,Adana,AKDENİZ,Sarıçam,EMİŞ MİRAÇ,1447,354
Adana,AKDENİZ,Sarıçam,AYKUT MAHMUT,1810,Adana,AKDENİZ,Sarıçam,EMİŞ YÜCEL,1448,421
Adana,AKDENİZ,Seyhan,AYKUT MANSUR,1811,Adana,AKDENİZ,Seyhan,EMİŞ KUBİLAY,1449,244
Adana,AKDENİZ,Seyhan,AYKUT MANSUR,1811,Adana,AKDENİZ,Seyhan,EMİŞ HAYATİ,1450,472
Adana,AKDENİZ,Seyhan,AYKUT MANSUR,1811,Adana,AKDENİZ,Seyhan,EMİŞ BEDRİYE,1451,214
Adana,AKDENİZ,Seyhan,AYKUT MANSUR,1811,Adana,AKDENİZ,Seyhan,EMİŞ MÜGE,1452,328
Adana,AKDENİZ,Seyhan,AYKUT KÜRŞAD,1812,Adana,AKDENİZ,Seyhan,EMİŞ KUBİLAY,1449,404
Adana,AKDENİZ,Seyhan,AYKUT KÜRŞAD,1812,Adana,AKDENİZ,Seyhan,EMİŞ HAYATİ,1450,491
Adana,AKDENİZ,Seyhan,AYKUT KÜRŞAD,1812,Adana,AKDENİZ,Seyhan,EMİŞ BEDRİYE,1451,111
Adana,AKDENİZ,Seyhan,AYKUT KÜRŞAD,1812,Adana,AKDENİZ,Seyhan,EMİŞ MÜGE,1452,293
Adana,AKDENİZ,Seyhan,AYKUT GAMZE,1813,Adana,AKDENİZ,Seyhan,EMİŞ KUBİLAY,1449,238
Adana,AKDENİZ,Seyhan,AYKUT GAMZE,1813,Adana,AKDENİZ,Seyhan,EMİŞ HAYATİ,1450,443
Adana,AKDENİZ,Seyhan,AYKUT GAMZE,1813,Adana,AKDENİZ,Seyhan,EMİŞ BEDRİYE,1451,485
Adana,AKDENİZ,Seyhan,AYKUT GAMZE,1813,Adana,AKDENİZ,Seyhan,EMİŞ MÜGE,1452,157
Adana,AKDENİZ,Seyhan,AYKUT MİRAÇ,1814,Adana,AKDENİZ,Seyhan,EMİŞ KUBİLAY,1449,396
Adana,AKDENİZ,Seyhan,AYKUT MİRAÇ,1814,Adana,AKDENİZ,Seyhan,EMİŞ HAYATİ,1450,276
Adana,AKDENİZ,Seyhan,AYKUT MİRAÇ,1814,Adana,AKDENİZ,Seyhan,EMİŞ BEDRİYE,1451,252
Adana,AKDENİZ,Seyhan,AYKUT MİRAÇ,1814,Adana,AKDENİZ,Seyhan,EMİŞ MÜGE,1452,70
Adana,AKDENİZ,Seyhan,AYKUT YÜCEL,1815,Adana,AKDENİZ,Seyhan,EMİŞ KUBİLAY,1449,456
Adana,AKDENİZ,Seyhan,AYKUT YÜCEL,1815,Adana,AKDENİZ,Seyhan,EMİŞ HAYATİ,1450,363
Adana,AKDENİZ,Seyhan,AYKUT YÜCEL,1815,Adana,AKDENİZ,Seyhan,EMİŞ BEDRİYE,1451,61
Adana,AKDENİZ,Seyhan,AYKUT YÜCEL,1815,Adana,AKDENİZ,Seyhan,EMİŞ MÜGE,1452,164
Adana,AKDENİZ,Tufanbeyli,AYKUT KUBİLAY,1816,Adana,AKDENİZ,Tufanbeyli,NİLGÜN JALE,1453,298
Adana,AKDENİZ,Tufanbeyli,AYKUT KUBİLAY,1816,Adana,AKDENİZ,Tufanbeyli,NİLGÜN ALİ,1454,211
Adana,AKDENİZ,Tufanbeyli,AYKUT KUBİLAY,1816,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MAHMUT,1455,202
Adana,AKDENİZ,Tufanbeyli,AYKUT KUBİLAY,1816,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MANSUR,1456,277
Adana,AKDENİZ,Tufanbeyli,AYKUT HAYATİ,1817,Adana,AKDENİZ,Tufanbeyli,NİLGÜN JALE,1453,116
Adana,AKDENİZ,Tufanbeyli,AYKUT HAYATİ,1817,Adana,AKDENİZ,Tufanbeyli,NİLGÜN ALİ,1454,429
Adana,AKDENİZ,Tufanbeyli,AYKUT HAYATİ,1817,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MAHMUT,1455,25
Adana,AKDENİZ,Tufanbeyli,AYKUT HAYATİ,1817,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MANSUR,1456,209
Adana,AKDENİZ,Tufanbeyli,AYKUT BEDRİYE,1818,Adana,AKDENİZ,Tufanbeyli,NİLGÜN JALE,1453,74
Adana,AKDENİZ,Tufanbeyli,AYKUT BEDRİYE,1818,Adana,AKDENİZ,Tufanbeyli,NİLGÜN ALİ,1454,378
Adana,AKDENİZ,Tufanbeyli,AYKUT BEDRİYE,1818,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MAHMUT,1455,408
Adana,AKDENİZ,Tufanbeyli,AYKUT BEDRİYE,1818,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MANSUR,1456,317
Adana,AKDENİZ,Tufanbeyli,AYKUT MÜGE,1819,Adana,AKDENİZ,Tufanbeyli,NİLGÜN JALE,1453,350
Adana,AKDENİZ,Tufanbeyli,AYKUT MÜGE,1819,Adana,AKDENİZ,Tufanbeyli,NİLGÜN ALİ,1454,399
Adana,AKDENİZ,Tufanbeyli,AYKUT MÜGE,1819,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MAHMUT,1455,423
Adana,AKDENİZ,Tufanbeyli,AYKUT MÜGE,1819,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MANSUR,1456,32
Adana,AKDENİZ,Tufanbeyli,AYŞE JALE,1820,Adana,AKDENİZ,Tufanbeyli,NİLGÜN JALE,1453,390
Adana,AKDENİZ,Tufanbeyli,AYŞE JALE,1820,Adana,AKDENİZ,Tufanbeyli,NİLGÜN ALİ,1454,311
Adana,AKDENİZ,Tufanbeyli,AYŞE JALE,1820,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MAHMUT,1455,102
Adana,AKDENİZ,Tufanbeyli,AYŞE JALE,1820,Adana,AKDENİZ,Tufanbeyli,NİLGÜN MANSUR,1456,129
Adana,AKDENİZ,Yumurtalık,AYŞE ALİ,1821,Adana,AKDENİZ,Yumurtalık,NİLGÜN KÜRŞAD,1457,255
Adana,AKDENİZ,Yumurtalık,AYŞE ALİ,1821,Adana,AKDENİZ,Yumurtalık,NİLGÜN GAMZE,1458,87
Adana,AKDENİZ,Yumurtalık,AYŞE ALİ,1821,Adana,AKDENİZ,Yumurtalık,NİLGÜN MİRAÇ,1459,63
Adana,AKDENİZ,Yumurtalık,AYŞE ALİ,1821,Adana,AKDENİZ,Yumurtalık,NİLGÜN YÜCEL,1460,151
Adana,AKDENİZ,Yumurtalık,AYŞE MAHMUT,1822,Adana,AKDENİZ,Yumurtalık,NİLGÜN KÜRŞAD,1457,363
